,participant_ID,stim_id,condition,freq_category,word,subtlex_log10freq,stim_duration,start_time,end_time,key,reaction_time
23,12,128,nw,NW,kandola,0.0,0.5002040816326531,66.04303250001976,67.06578390003415,z,1.0227514000143856
24,12,108,nw,NW,geslonden,0.0,0.7017006802721089,68.60927210003138,70.06005060003372,m,1.4507785000023432
25,12,88,rw,HF,werd,4.3552,0.4824263038548753,71.60777980001876,72.87688670004718,m,1.2691069000284187
26,12,103,nw,NW,brum,0.0,0.34328798185941045,74.42408600001363,75.4388220999972,m,1.0147360999835655
27,12,24,rw,LF,wrongel,0.6021,0.5386848072562358,76.98951430001762,78.07594920002157,m,1.086434900003951
28,12,96,rw,HF,zit,4.666,0.45421768707482996,79.6217574000475,81.14333920000354,z,1.5215817999560386
29,12,173,nw,NW,klaap,0.0,0.5418140589569161,82.68746909999754,84.35128860000987,m,1.6638195000123233
30,12,100,rw,HF,kom,5.0578,0.28784580498866214,85.90295420004986,86.81379690003814,z,0.9108426999882795
31,12,80,rw,HF,eigen,4.1922,0.48201814058956916,88.35211650002748,89.21915950003313,z,0.8670430000056513
32,12,17,rw,LF,clusters,0.6021,0.7289342403628117,90.76798160001636,91.74241980002262,z,0.9744382000062615
33,12,72,rw,HF,lekker,4.082,0.3890249433106576,93.28373020002618,93.96212760003982,z,0.6783974000136368
34,12,64,rw,HF,bezig,3.934,0.6209523809523809,95.49970159999793,96.35335310001392,z,0.8536515000159852
35,12,165,nw,NW,tombel,0.0,0.4472108843537415,97.89926710003056,98.58721730002435,z,0.6879501999937929
36,12,36,rw,LF,metrum,0.7782,0.5541950113378685,100.13137950003147,101.0548764000414,z,0.9234969000099227
37,12,190,nw,NW,ploe,0.0,0.23392290249433106,102.5976599000278,103.36213860003045,m,0.7644787000026554
38,12,81,rw,HF,krijg,4.214,0.5826757369614513,104.91366450005444,105.81597120000515,m,0.9023066999507137
39,12,185,nw,NW,drintels,0.0,0.7725396825396825,107.36295830004383,108.48732650000602,m,1.1243681999621913
40,12,177,nw,NW,rons,0.0,0.5964625850340136,110.0281765999971,111.48972550005419,m,1.461548900057096
41,12,107,nw,NW,gals,0.0,0.6466213151927438,113.02696710004238,114.93135510000866,m,1.904387999966275
42,12,8,rw,LF,ratels,0.301,0.8842857142857142,116.47653189999983,117.57069600000978,z,1.094164100009948
43,12,118,nw,NW,prookt,0.0,0.6648299319727892,119.10849569999846,120.11577740003122,m,1.0072817000327632
44,12,189,nw,NW,trorg,0.0,0.5636507936507936,121.65759200003231,122.56249890004983,m,0.9049069000175223
45,12,82,rw,HF,morgen,4.2678,0.4886621315192744,124.10670500004198,124.87275999999838,z,0.7660549999563955
46,12,135,nw,NW,vlorken,0.0,0.5808390022675737,126.42261960002361,127.63265070004854,m,1.2100311000249349
47,12,47,rw,LF,venkel,0.9031,0.5343537414965986,129.17165240005124,130.02615640003933,z,0.8545039999880828
48,12,147,nw,NW,kuukt,0.0,0.4436734693877551,131.57095150003443,132.35949820000678,m,0.7885466999723576
49,12,28,rw,LF,klavier,0.699,0.6192970521541951,133.90353920002235,134.74378610000713,z,0.840246899984777
50,12,44,rw,LF,stram,0.8451,0.5876190476190476,136.28649950004183,137.37514330004342,z,1.0886438000015914
51,12,12,rw,LF,barse,0.4771,0.5087755102040816,138.91853750002338,140.02962430001935,m,1.1110867999959737
52,12,191,nw,NW,darboen,0.0,0.6270748299319728,141.5679087000317,142.5939676000271,m,1.0260588999954052
53,12,111,nw,NW,kormel,0.0,0.48854875283446714,144.13339090003865,145.3251269000466,m,1.1917360000079498
54,12,195,nw,NW,pirrel,0.0,0.36115646258503403,146.86555100005353,147.83820510003716,m,0.9726540999836288
55,12,168,nw,NW,stiraal,0.0,0.770045351473923,149.3817781000398,150.63431270001456,z,1.2525345999747515
56,12,56,rw,HF,hard,3.8435,0.4832879818594104,152.18115540000144,153.13543020002544,z,0.9542748000239953
57,12,62,rw,HF,gaf,3.923,0.5007256235827664,154.67972539999755,155.63934670004528,z,0.9596213000477292
58,12,68,rw,HF,soort,3.9872,0.6407256235827664,157.1790575000341,158.15709650004283,z,0.9780390000087209
59,12,155,nw,NW,pals,0.0,0.48687074829931976,159.69441039999947,160.48154580005212,z,0.787135400052648
60,12,194,nw,NW,pruit,0.0,0.6024716553287982,162.02725310000824,162.85305530001642,m,0.8258022000081837
61,12,98,rw,HF,had,4.9643,0.44421768707482995,164.3931300000404,165.15530840004794,z,0.7621784000075422
62,12,164,nw,NW,snoen,0.0,0.490702947845805,166.69248450000305,167.59416540001985,m,0.9016809000167996
63,12,41,rw,LF,zolders,0.7782,0.7216780045351474,169.14162250002846,169.95665670000017,z,0.8150341999717057
64,12,160,nw,NW,jaat,0.0,0.6258956916099774,171.50778260000516,172.58902290003607,m,1.0812403000309132
65,12,33,rw,LF,woei,0.699,0.3439455782312925,174.1397854000097,175.09498330001952,m,0.9551979000098072
66,12,25,rw,LF,ambten,0.699,0.39104308390022674,176.63917480001692,177.91498690005392,z,1.275812100037001
67,12,14,rw,LF,juffen,0.4771,0.4445124716553288,179.45492790004937,180.28761920001125,z,0.8326912999618798
68,12,32,rw,LF,suste,0.699,0.6104761904761905,181.8371714000241,182.71737320005195,z,0.8802018000278622
69,12,137,nw,NW,smaan,0.0,0.5507256235827664,184.26989360002335,185.38791140000103,m,1.1180177999776788
70,12,143,nw,NW,rakot,0.0,0.6866439909297052,186.9356944000465,188.86393110000063,z,1.928236699954141
71,12,102,nw,NW,labber,0.0,0.4050793650793651,190.4014364000177,191.3015590000432,m,0.9001226000254974
72,12,26,rw,LF,beitels,0.699,0.7305895691609977,192.85022890003165,193.96276580000995,z,1.112536899978295
73,12,52,rw,HF,hield,3.8191,0.5931292517006803,195.49940349999815,196.5987248000456,z,1.0993213000474498
74,12,162,nw,NW,gebeikt,0.0,0.8473469387755102,198.14857950003352,199.91901700000744,m,1.770437499973923
75,12,192,nw,NW,megen,0.0,0.48417233560090706,201.4644546000054,203.33064800000284,m,1.866193399997428
76,12,139,nw,NW,stodeum,0.0,0.6441043083900226,204.87954950000858,206.03623650001828,m,1.156687000009697
77,12,154,nw,NW,gefaapt,0.0,0.8487528344671201,207.5789170000353,209.11095250002109,m,1.5320354999857955
78,12,150,nw,NW,knaarde,0.0,0.5770975056689343,210.66113670001505,211.97108460002346,z,1.3099479000084102
79,12,89,rw,HF,geweest,4.3568,0.7779138321995465,213.5098629000131,214.7019672000315,z,1.1921043000184
80,12,113,nw,NW,vroel,0.0,0.5116326530612245,216.24266000004718,217.22404010000173,m,0.9813800999545492
81,12,77,rw,HF,hen,4.158,0.3445124716553288,218.77490920003038,219.586323000025,z,0.8114137999946252
82,12,79,rw,HF,uur,4.1832,0.33049886621315194,221.1241162000224,221.89664950000588,z,0.7725332999834791
83,12,187,nw,NW,gevupt,0.0,0.6875963718820862,223.4399820000399,224.80483510001795,m,1.3648530999780633
84,12,105,nw,NW,jugen,0.0,0.5052607709750567,226.35571750003146,227.8475248000468,z,1.4918073000153527
85,12,35,rw,LF,margriet,0.7782,0.6709297052154195,229.38798660004977,230.27716200001305,z,0.8891753999632783
86,12,9,rw,LF,reigers,0.301,0.7401587301587301,231.82051410002168,232.8161100000143,z,0.9955958999926224
87,12,140,nw,NW,murselein,0.0,0.7366666666666667,234.3529653000296,235.36311730003217,z,1.010152000002563
88,12,198,nw,NW,snarpen,0.0,0.6049886621315193,236.90210220002336,238.01443790004123,m,1.1123357000178657
89,12,117,nw,NW,groeken,0.0,0.46922902494331065,239.55126390000805,241.08988330001011,z,1.5386194000020623
90,12,200,nw,NW,fankel,0.0,0.5785260770975057,242.6335871000192,243.82934039999964,m,1.1957532999804243
91,12,21,rw,LF,schuiten,0.6021,0.6056009070294784,245.36596020002617,246.6851562000229,z,1.3191959999967366
92,12,6,rw,LF,puien,0.301,0.3691156462585034,248.2318211000529,249.0905441000359,z,0.8587229999830015
93,12,157,nw,NW,udel,0.0,0.35630385487528343,250.63128710002638,251.39956680004252,m,0.7682797000161372
94,12,126,nw,NW,zelijk,0.0,0.7470521541950114,252.9465298000141,253.896179900039,z,0.9496501000248827
95,12,119,nw,NW,doppel,0.0,0.39312925170068025,255.44589710002765,256.3609080000315,z,0.9150109000038356
96,12,148,nw,NW,kadders,0.0,0.5390929705215419,257.91154910001205,258.8606097000302,z,0.9490606000181288
97,12,60,rw,HF,vallen,3.8985,0.3511791383219955,260.4109188000439,261.34435940004187,z,0.9334405999979936
98,12,13,rw,LF,gevels,0.4771,0.8220181405895691,262.8934047000366,264.02760760003,z,1.1342028999933973
99,12,141,nw,NW,kimensie,0.0,0.666984126984127,265.575596700015,266.43916760000866,m,0.8635708999936469
100,12,48,rw,LF,balkons,0.9542,0.7699773242630386,267.97501000005286,269.00603570003295,z,1.0310256999800913
101,12,93,rw,HF,dacht,4.5313,0.45145124716553287,270.5573860000004,271.4223402000498,z,0.8649542000493966
102,12,172,nw,NW,vlump,0.0,0.573469387755102,272.973325900035,273.8399126000004,m,0.8665866999654099
103,12,145,nw,NW,bezans,0.0,0.7936507936507936,275.3889299000148,276.3696589000174,m,0.9807290000026114
104,12,70,rw,HF,juist,4.0152,0.5870521541950113,277.92151549999835,278.66157080000266,z,0.7400553000043146
105,12,179,nw,NW,monen,0.0,0.47888888888888886,280.2040150000248,281.24431050004205,m,1.040295500017237
106,12,131,nw,NW,rogenten,0.0,0.6747845804988662,282.78630279999925,283.8181803000043,m,1.0318775000050664
107,12,109,nw,NW,giep,0.0,0.4608390022675737,285.3695432000095,286.24455080000916,m,0.8750075999996625
108,12,174,nw,NW,bluurde,0.0,0.48741496598639455,287.78480790002504,288.77139680000255,m,0.9865888999775052
109,12,84,rw,HF,auto,4.3017,0.4550793650793651,290.31745420000516,291.10815710003953,z,0.7907029000343755
110,12,138,nw,NW,glaf,0.0,0.5436281179138323,292.65021610003896,294.0901002000319,m,1.4398840999929234
111,12,94,rw,HF,gedaan,4.5868,0.6245578231292517,295.63283150002826,296.90582820004784,z,1.2729967000195757
112,12,29,rw,LF,lanen,0.699,0.5240136054421769,298.44786880002357,299.6411663000472,m,1.1932975000236183
113,12,178,nw,NW,gimmel,0.0,0.4918140589569161,301.1806471000309,303.04777070001,m,1.8671235999790952
114,12,39,rw,LF,sjalot,0.7782,0.5982312925170068,304.59624790004455,305.9888795000152,z,1.3926315999706276
115,12,146,nw,NW,gewunnen,0.0,0.5544671201814059,307.5282671000459,308.61702100001276,m,1.0887538999668323
116,12,83,rw,HF,vraag,4.281,0.615827664399093,310.16112380003324,311.01368440000806,z,0.8525605999748223
117,12,27,rw,LF,flans,0.699,0.6479591836734694,312.56024459999753,313.73424890002934,m,1.174004300031811
118,12,184,nw,NW,rieve,0.0,0.45580498866213154,315.2758298999979,316.24718360003317,m,0.9713537000352517
119,12,158,nw,NW,rufel,0.0,0.5402267573696146,317.7918986000004,319.0934771000175,z,1.301578500017058
120,12,90,rw,HF,wist,4.4149,0.5760997732426304,320.64163910003845,321.5776927000261,z,0.9360535999876447
121,12,49,rw,LF,bonkte,0.9542,0.48356009070294786,323.1231103000464,324.16501350002363,z,1.0419031999772415
122,12,175,nw,NW,nergen,0.0,0.5445804988662132,325.7056703999988,327.45767790003447,m,1.7520075000356883
123,12,66,rw,HF,wakker,3.9448,0.42934240362811793,329.00450249999994,329.7642414000002,z,0.7597389000002295
124,12,43,rw,LF,stengels,0.8451,0.7586621315192744,331.30365330004133,332.2372259000549,z,0.9335726000135764
125,12,181,nw,NW,herken,0.0,0.5039455782312925,333.7862025000504,334.951113200048,z,1.164910699997563
126,12,11,rw,LF,stekken,0.301,0.4987074829931973,336.50228500005323,338.2005255999975,z,1.6982405999442562
127,12,20,rw,LF,schoffels,0.6021,0.7928571428571428,339.7507307000342,341.0336041999981,m,1.2828734999638982
128,12,170,nw,NW,moksen,0.0,0.514172335600907,342.58320500003174,343.5879651000141,m,1.0047600999823771
129,12,115,nw,NW,liek,0.0,0.4517687074829932,345.1323580000317,346.3670250000432,m,1.234667000011541
130,12,196,nw,NW,rokan,0.0,0.6312244897959184,347.91476870002225,349.24323240004014,m,1.3284637000178918
131,12,16,rw,LF,snert,0.4771,0.6224489795918368,350.7805331000127,351.71190809999825,z,0.9313749999855645
132,12,182,nw,NW,hormen,0.0,0.37523809523809526,353.2629586000112,354.12462630000664,m,0.8616676999954507
133,12,75,rw,HF,vroeg,4.1163,0.5487074829931973,355.66213770001195,356.46496680000564,z,0.8028290999936871
134,12,50,rw,LF,gisten,0.9542,0.5466213151927438,358.0128498999984,358.9006429000292,z,0.887793000030797
135,12,124,nw,NW,vebras,0.0,0.8917233560090703,360.4438888000441,361.7166729000164,m,1.2727840999723412
136,12,45,rw,LF,grief,0.9031,0.5177777777777778,363.25989100005245,364.34671000001254,m,1.0868189999600872
137,12,151,nw,NW,plirken,0.0,0.5466893424036281,365.892401900026,366.73421580001013,m,0.8418138999841176
138,12,104,nw,NW,goont,0.0,0.6195918367346939,368.274618800031,369.5007377000293,m,1.226118899998255
139,12,3,rw,LF,imams,0.301,0.653968253968254,371.04082660004497,371.8479424000252,z,0.8071157999802381
140,12,97,rw,HF,zeg,4.6872,0.488843537414966,373.38968230003957,374.3616929000127,z,0.9720105999731459
141,12,10,rw,LF,sikkels,0.301,0.7240136054421769,375.905416900001,377.45024840004044,z,1.544831500039436
142,12,59,rw,HF,redden,3.8783,0.36324263038548754,378.98769670003094,380.08451980003156,z,1.0968231000006199
143,12,152,nw,NW,grede,0.0,0.5429478458049887,381.6367275000084,382.7335989000276,z,1.096871400019154
144,12,171,nw,NW,glijp,0.0,0.5592063492063492,384.2856155000045,385.1911027000169,m,0.9054872000124305
145,12,85,rw,HF,zag,4.3048,0.4990476190476191,386.735239200003,387.80537010001717,z,1.0701309000141919
146,12,54,rw,HF,baby,3.8221,0.4545578231292517,389.3507620000164,390.21193350001704,z,0.861171500000637
147,12,42,rw,LF,lome,0.8451,0.4866893424036281,391.75010260002455,392.68863930000225,m,0.9385366999777034
148,12,193,nw,NW,nef,0.0,0.42587301587301585,394.2324933000491,395.13234820001526,z,0.899854899966158
149,12,78,rw,HF,open,4.1693,0.3699092970521542,396.6816471000202,397.7001971999998,z,1.0185500999796204
150,12,142,nw,NW,gardien,0.0,0.5500680272108843,399.2480190000497,400.17280320002465,z,0.9247841999749653
151,12,127,nw,NW,sluinen,0.0,0.6306575963718821,401.71316140005365,402.88743530004285,m,1.1742738999892026
152,12,153,nw,NW,entel,0.0,0.5228344671201814,404.4291621000157,405.5199010000215,m,1.0907389000058174
153,12,134,nw,NW,vrijk,0.0,0.6648299319727892,407.0615552000236,408.2896180000389,m,1.2280628000153229
154,12,38,rw,LF,sfinxen,0.7782,0.6166213151927438,409.8271814000327,410.8446135999984,z,1.0174321999656968
155,12,132,nw,NW,fradingo,0.0,0.7437868480725623,412.3930330000003,413.3605682000052,m,0.9675352000049315
156,12,144,nw,NW,ant,0.0,0.4819501133786848,414.9088448000257,416.2107949000201,m,1.3019500999944285
157,12,186,nw,NW,brad,0.0,0.4661451247165533,417.7577952000429,418.65477260004263,z,0.8969773999997415
158,12,176,nw,NW,kwarp,0.0,0.5111791383219955,420.2070408000145,421.65246860001935,m,1.4454278000048362
159,12,18,rw,LF,deun,0.6021,0.4665532879818594,423.19158000004245,424.6419804000179,z,1.4504003999754786
160,12,63,rw,HF,begin,3.9267,0.47947845804988665,426.1883347000112,426.9854308000067,m,0.7970960999955423
161,12,55,rw,HF,recht,3.8432,0.5463718820861678,428.5373433000059,429.5774616000126,z,1.040118300006725
162,12,37,rw,LF,rogge,0.7782,0.4180952380952381,431.12024320004275,432.21354330005124,m,1.0933001000084914
163,12,5,rw,LF,ponten,0.301,0.4158956916099773,433.7524840000551,435.116625100025,z,1.3641410999698564
164,12,121,nw,NW,nammer,0.0,0.3958503401360544,436.6688014000538,437.58713810000336,m,0.9183366999495775
165,12,61,rw,HF,los,3.9075,0.5018140589569161,439.1340947000426,440.02067550003994,z,0.8865807999973185
166,12,122,nw,NW,bluit,0.0,0.7464399092970522,441.5665411000373,443.2627265000483,m,1.696185400011018
167,12,65,rw,HF,zoek,3.9398,0.4944671201814059,444.7986587000196,445.7284670000081,z,0.9298082999885082
168,12,133,nw,NW,gefruld,0.0,0.88281179138322,447.26461710000876,448.8059452000307,m,1.5413281000219285
169,12,188,nw,NW,klaam,0.0,0.4651700680272109,450.3472837000154,451.2205221000477,z,0.8732384000322782
170,12,58,rw,HF,heren,3.8659,0.49170068027210884,452.7629708000459,453.89817729999777,z,1.1352064999518916
171,12,91,rw,HF,hele,4.4246,0.48857142857142855,455.44520780001767,456.5244098000112,m,1.0792019999935292
172,12,1,rw,LF,buidels,0.301,0.7648752834467121,458.0611231000512,459.11470800003735,z,1.0535848999861628
173,12,163,nw,NW,plond,0.0,0.5671655328798186,460.6602140000323,461.7661160000134,m,1.1059019999811426
174,12,114,nw,NW,gesmalpt,0.0,0.8913605442176871,463.3092449000105,464.63228770002024,m,1.3230428000097163
175,12,69,rw,HF,sta,4.0123,0.4588888888888889,466.17536090000067,467.1762310000486,m,1.000870100047905
176,12,169,nw,NW,plin,0.0,0.31798185941043083,468.7239582000184,469.6037379000336,m,0.8797797000152059
177,12,156,nw,NW,loedsels,0.0,0.7686848072562358,471.1398931000149,472.35132230003364,m,1.211429200018756
178,12,123,nw,NW,kiemeten,0.0,0.6588888888888889,473.8889712000382,475.0175994000165,m,1.128628199978266
179,12,86,rw,HF,idee,4.3247,0.4575056689342404,476.5547134000226,477.3147246000008,z,0.7600111999781802
180,12,112,nw,NW,breent,0.0,0.6899546485260771,478.8539299000404,480.23670140001923,m,1.382771499978844
181,12,95,rw,HF,dood,4.6374,0.5565986394557824,481.78633640002226,482.7495359000168,z,0.9631994999945164
182,12,125,nw,NW,kabrieken,0.0,0.5446258503401361,484.285675799998,485.95247620000737,m,1.6668004000093788
183,12,4,rw,LF,polders,0.301,0.5961451247165533,487.5010197000229,488.2507019000477,z,0.7496822000248358
184,12,101,nw,NW,millag,0.0,0.5752380952380952,489.800214100047,490.6367716000532,m,0.8365575000061654
185,12,22,rw,LF,spurt,0.6021,0.6664625850340136,492.1827723000315,493.31196459999774,m,1.1291922999662347
186,12,40,rw,LF,topaas,0.7782,0.75421768707483,494.8484989000135,495.7513213000493,z,0.9028224000358023
187,12,31,rw,LF,porde,0.699,0.3671201814058957,497.2977774000028,498.5749817000469,z,1.2772043000441045
188,12,180,nw,NW,kijs,0.0,0.5234920634920635,500.11335230001714,500.9250858000014,m,0.8117334999842569
189,12,129,nw,NW,grantel,0.0,0.613718820861678,502.4625701000332,503.4890393000096,m,1.0264691999764182
190,12,199,nw,NW,spodiel,0.0,0.7211791383219954,505.02854720002506,506.4432579000131,m,1.4147106999880634
191,12,167,nw,NW,pectars,0.0,0.6901814058956917,507.9943278999999,509.59143580001546,m,1.5971079000155441
192,12,51,rw,HF,plan,3.7972,0.3517687074829932,511.1431585000246,512.0993789000204,z,0.9562203999958001
193,12,15,rw,LF,karpers,0.4771,0.6831292517006803,513.6422654000344,515.8642764000106,m,2.2220109999761917
194,12,159,nw,NW,rastel,0.0,0.6509297052154195,517.4073162000277,518.9240378000541,m,1.516721600026358
195,12,71,rw,HF,ogen,4.0572,0.4824036281179138,520.4733692000154,521.4982358000125,z,1.0248665999970399
196,12,149,nw,NW,leumen,0.0,0.4952834467120181,523.0395294000045,524.1396782000083,m,1.100148800003808
197,12,106,nw,NW,slont,0.0,0.6466439909297053,525.6881789000472,526.9253984000534,z,1.2372195000061765
198,12,7,rw,LF,rafel,0.301,0.574421768707483,528.4708973000525,529.4271690000314,m,0.95627169997897
199,12,53,rw,HF,boek,3.8196,0.4394104308390023,530.9697785000317,531.7773844000185,z,0.807605899986811
